feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
191,rdkit_desc_191,0.10809879277883994,0.10809879277883994,0.002345433193144103,positive,109
215,rdkit_desc_215,0.10236914991394,0.10236914991394,0.0022211164064831136,positive,110
168,rdkit_desc_168,0.1018718546439601,0.1018718546439601,0.0022103265280485718,positive,111
37,rdkit_desc_37,-0.09630904046323337,0.09630904046323337,0.0020896294444700107,negative,112
104,rdkit_desc_104,0.096261116421128,0.096261116421128,0.002088589630460861,positive,113
162,rdkit_desc_162,-0.0960903049683482,0.0960903049683482,0.002084883512743723,negative,114
203,rdkit_desc_203,0.08982669699588633,0.08982669699588633,0.0019489812175394624,positive,115
192,rdkit_desc_192,0.08725183117173957,0.08725183117173957,0.001893114027753155,positive,116
210,rdkit_desc_210,0.0847428109583068,0.0847428109583068,0.0018386754985191204,positive,117
156,rdkit_desc_156,-0.08456663768789374,0.08456663768789374,0.001834853044765942,negative,118
155,rdkit_desc_155,0.08323799850163877,0.08323799850163877,0.0018060253921248074,positive,119
19,rdkit_desc_19,0.08053161781383408,0.08053161781383408,0.0017473047076908199,positive,120
132,rdkit_desc_132,0.07426297713569009,0.07426297713569009,0.0016112932172341911,positive,121
150,rdkit_desc_150,-0.06984496922102425,0.06984496922102425,0.0015154351401525108,negative,122
160,rdkit_desc_160,-0.06123412677403512,0.06123412677403512,0.0013286046013746915,negative,123
207,rdkit_desc_207,-0.058882599693963526,0.058882599693963526,0.0012775832205951575,negative,124
94,rdkit_desc_94,-0.0546123420075813,0.0546123420075813,0.0011849308989229754,negative,125
209,rdkit_desc_209,-0.051697449803012274,0.051697449803012274,0.0011216861137104302,negative,126
13,rdkit_desc_13,-0.04956745631876177,0.04956745631876177,0.0010754713754074533,negative,127
125,rdkit_desc_125,0.04769455141717801,0.04769455141717801,0.0010348347206321864,positive,128
194,rdkit_desc_194,0.04621612641746379,0.04621612641746379,0.0010027571462322754,positive,129
48,rdkit_desc_48,0.0426766792291613,0.0426766792291613,0.0009259613124637209,positive,130
146,rdkit_desc_146,0.0415411234319401,0.0415411234319401,0.0009013230145604425,positive,131
99,rdkit_desc_99,0.03862002901686829,0.03862002901686829,0.0008379436592013659,positive,132
67,rdkit_desc_67,-0.03637740773203091,0.03637740773203091,0.0007892852212494233,negative,133
0,rdkit_desc_0,-0.03357843186513245,0.03357843186513245,0.0007285554874913052,negative,134
1,rdkit_desc_1,-0.03357843186513245,0.03357843186513245,0.0007285554874913052,negative,135
158,rdkit_desc_158,-0.03304080808292553,0.03304080808292553,0.0007168905962210429,negative,136
186,rdkit_desc_186,-0.03185450330058711,0.03185450330058711,0.0006911511911624253,negative,137
206,rdkit_desc_206,-0.031562681160338,0.031562681160338,0.0006848194892382888,negative,138
81,rdkit_desc_81,-0.02548696427734587,0.02548696427734587,0.0005529938907908545,negative,139
216,rdkit_desc_216,-0.02073416046916157,0.02073416046916157,0.00044987170481951185,negative,140
170,rdkit_desc_170,-0.01934737307552285,0.01934737307552285,0.00041978240316071716,negative,141
2,rdkit_desc_2,0.01563501972907821,0.01563501972907821,0.00033923500258757004,positive,142
208,rdkit_desc_208,-0.012782405362290302,0.012782405362290302,0.0002773414675062626,negative,143
174,rdkit_desc_174,-0.009860217306454293,0.009860217306454293,0.000213938383285061,negative,144
55,rdkit_desc_55,0.008153694920719084,0.008153694920719084,0.00017691175102159404,positive,145
80,rdkit_desc_80,0.0004226080373204374,0.0004226080373204374,9.169380091494052e-06,positive,146
171,rdkit_desc_171,0.0,0.0,0.0,zero,147
14,rdkit_desc_14,0.0,0.0,0.0,zero,148
169,rdkit_desc_169,0.0,0.0,0.0,zero,149
172,rdkit_desc_172,0.0,0.0,0.0,zero,150
202,rdkit_desc_202,0.0,0.0,0.0,zero,151
204,rdkit_desc_204,0.0,0.0,0.0,zero,152
211,rdkit_desc_211,0.0,0.0,0.0,zero,153
167,rdkit_desc_167,0.0,0.0,0.0,zero,154
213,rdkit_desc_213,0.0,0.0,0.0,zero,155
165,rdkit_desc_165,0.0,0.0,0.0,zero,156
166,rdkit_desc_166,0.0,0.0,0.0,zero,157
200,rdkit_desc_200,0.0,0.0,0.0,zero,158
18,rdkit_desc_18,0.0,0.0,0.0,zero,159
31,rdkit_desc_31,0.0,0.0,0.0,zero,160
173,rdkit_desc_173,0.0,0.0,0.0,zero,161
30,rdkit_desc_30,0.0,0.0,0.0,zero,162
32,rdkit_desc_32,0.0,0.0,0.0,zero,163
29,rdkit_desc_29,0.0,0.0,0.0,zero,164
28,rdkit_desc_28,0.0,0.0,0.0,zero,165
33,rdkit_desc_33,0.0,0.0,0.0,zero,166
