feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
12,ecfp4_bit_12,-0.07936538626835232,0.07936538626835232,0.0005817536411141416,negative,639
298,ecfp4_bit_298,0.07934266164984344,0.07934266164984344,0.0005815870681258143,positive,640
452,ecfp4_bit_452,0.07890972391152959,0.07890972391152959,0.000578413605266474,positive,641
33,ecfp4_bit_33,0.07844418882627466,0.07844418882627466,0.0005750012016526655,positive,642
582,ecfp4_bit_582,-0.07780854920749267,0.07780854920749267,0.0005703419203204673,negative,643
207,ecfp4_bit_207,0.0777272527406815,0.0777272527406815,0.0005697460117285631,positive,644
816,ecfp4_bit_816,0.0777225526870512,0.0777225526870512,0.0005697115600180452,positive,645
97,ecfp4_bit_97,-0.07771192583684848,0.07771192583684848,0.0005696336644883983,negative,646
102,ecfp4_bit_102,-0.07712745176513972,0.07712745176513972,0.0005653494300715998,negative,647
160,ecfp4_bit_160,-0.07682192588207272,0.07682192588207272,0.000563109904715699,negative,648
818,ecfp4_bit_818,0.07634349567026377,0.07634349567026377,0.0005596029789534054,positive,649
1022,ecfp4_bit_1022,0.07633110746714337,0.07633110746714337,0.0005595121725879228,positive,650
888,ecfp4_bit_888,0.07611720273045858,0.07611720273045858,0.0005579442364224364,positive,651
511,ecfp4_bit_511,0.07602822541273008,0.07602822541273008,0.0005572920266745988,positive,652
604,ecfp4_bit_604,0.07600506766321818,0.07600506766321818,0.0005571222788067688,positive,653
562,ecfp4_bit_562,0.07583672358475907,0.07583672358475907,0.0005558883053429157,positive,654
141,ecfp4_bit_141,-0.07567353485981586,0.07567353485981586,0.0005546921209684897,negative,655
88,ecfp4_bit_88,-0.07543828468824137,0.07543828468824137,0.0005529677213237449,negative,656
1,ecfp4_bit_1,-0.07530348397695394,0.07530348397695394,0.0005519796230065379,negative,657
845,ecfp4_bit_845,-0.07530059483867535,0.07530059483867535,0.0005519584454278442,negative,658
504,ecfp4_bit_504,0.07492266160153692,0.07492266160153692,0.0005491881692767281,positive,659
915,ecfp4_bit_915,-0.074891915853111,0.074891915853111,0.0005489628008644194,negative,660
708,ecfp4_bit_708,0.07461823714007604,0.07461823714007604,0.0005469567174155822,positive,661
673,ecfp4_bit_673,0.07431698872804786,0.07431698872804786,0.0005447485462112655,positive,662
788,ecfp4_bit_788,-0.07427424764484418,0.07427424764484418,0.0005444352511849573,negative,663
928,ecfp4_bit_928,-0.07416120220574544,0.07416120220574544,0.000543606620482088,negative,664
660,ecfp4_bit_660,-0.0739368991271064,0.0739368991271064,0.0005419624637678478,negative,665
804,ecfp4_bit_804,0.07388181200934586,0.07388181200934586,0.0005415586714744756,positive,666
812,ecfp4_bit_812,-0.07386488708034966,0.07386488708034966,0.0005414346106019455,negative,667
892,ecfp4_bit_892,-0.07361476799517244,0.07361476799517244,0.0005396012208163532,negative,668
441,ecfp4_bit_441,-0.07357839742319805,0.07357839742319805,0.0005393346220675741,negative,669
420,ecfp4_bit_420,0.07341698810643346,0.07341698810643346,0.0005381514808752659,positive,670
826,ecfp4_bit_826,-0.07323521067991016,0.07323521067991016,0.0005368190400629107,negative,671
156,ecfp4_bit_156,-0.0732220201881083,0.0732220201881083,0.0005367223528672121,negative,672
155,ecfp4_bit_155,-0.07271611813581334,0.07271611813581334,0.0005330140566589057,negative,673
889,ecfp4_bit_889,0.07266884810191605,0.07266884810191605,0.0005326675641181606,positive,674
307,ecfp4_bit_307,-0.07244284776187508,0.07244284776187508,0.0005310109663632234,negative,675
939,ecfp4_bit_939,-0.07238733884448054,0.07238733884448054,0.0005306040822500485,negative,676
867,ecfp4_bit_867,-0.07149893544984551,0.07149893544984551,0.000524092025371001,negative,677
317,ecfp4_bit_317,0.0706893428940866,0.0706893428940866,0.0005181576572632323,positive,678
54,ecfp4_bit_54,0.07033538889565923,0.07033538889565923,0.0005155631505512536,positive,679
995,ecfp4_bit_995,0.07030830203462395,0.07030830203462395,0.0005153646020306132,positive,680
991,ecfp4_bit_991,-0.06954653729117719,0.06954653729117719,0.0005097808150170389,negative,681
819,ecfp4_bit_819,0.06936983033050609,0.06936983033050609,0.0005084855410618031,positive,682
554,ecfp4_bit_554,0.0691982018719105,0.0691982018719105,0.0005072274928697464,positive,683
472,ecfp4_bit_472,0.06907650223592418,0.06907650223592418,0.0005063354263192489,positive,684
628,ecfp4_bit_628,0.06903911317568241,0.06903911317568241,0.0005060613619826886,positive,685
937,ecfp4_bit_937,-0.06879211502489556,0.06879211502489556,0.0005042508488569431,negative,686
276,ecfp4_bit_276,-0.06867871592779451,0.06867871592779451,0.0005034196258170334,negative,687
396,ecfp4_bit_396,-0.06848456677969954,0.06848456677969954,0.0005019964994500607,negative,688
419,ecfp4_bit_419,-0.06761603451787564,0.06761603451787564,0.0004956300993164721,negative,689
187,ecfp4_bit_187,0.06755218726865225,0.06755218726865225,0.0004951620946678809,positive,690
64,ecfp4_bit_64,0.06740508894155174,0.06740508894155174,0.0004940838539962716,positive,691
825,ecfp4_bit_825,0.06726829248525701,0.06726829248525701,0.0004930811267333828,positive,692
263,ecfp4_bit_263,-0.06725587540289533,0.06725587540289533,0.0004929901086811113,negative,693
828,ecfp4_bit_828,-0.06716737412516544,0.06716737412516544,0.0004923413883386117,negative,694
80,ecfp4_bit_80,0.06693538820770725,0.06693538820770725,0.0004906409158969837,positive,695
147,ecfp4_bit_147,0.06647535669866934,0.06647535669866934,0.00048726885386851773,positive,696
26,ecfp4_bit_26,-0.0663506742771675,0.0663506742771675,0.00048635492329875563,negative,697
727,ecfp4_bit_727,-0.06570380895752781,0.06570380895752781,0.0004816133568211675,negative,698
200,ecfp4_bit_200,0.06540659979853972,0.06540659979853972,0.00047943479361441674,positive,699
969,ecfp4_bit_969,0.06534015610524915,0.06534015610524915,0.00047894775685546797,positive,700
283,ecfp4_bit_283,0.0652707830503191,0.0652707830503191,0.00047843924767787364,positive,701
171,ecfp4_bit_171,-0.06502885022417694,0.06502885022417694,0.0004766658637238494,negative,702
913,ecfp4_bit_913,0.06496639425821857,0.06496639425821857,0.000476208057275548,positive,703
712,ecfp4_bit_712,-0.06487645106026349,0.06487645106026349,0.0004755487675604209,negative,704
852,ecfp4_bit_852,0.0648042100668811,0.0648042100668811,0.00047501923620029107,positive,705
285,ecfp4_bit_285,-0.06471949599978914,0.06471949599978914,0.0004743982763675285,negative,706
127,ecfp4_bit_127,0.0646926394947942,0.0646926394947942,0.00047420141637222044,positive,707
332,ecfp4_bit_332,0.06466642254576926,0.06466642254576926,0.00047400924436536356,positive,708
159,ecfp4_bit_159,0.06454992766518586,0.06454992766518586,0.0004731553290234612,positive,709
1021,ecfp4_bit_1021,-0.06436434826607054,0.06436434826607054,0.0004717950194952487,negative,710
481,ecfp4_bit_481,0.064004011000913,0.064004011000913,0.0004691537230070578,positive,711
112,ecfp4_bit_112,0.06388431639923364,0.06388431639923364,0.00046827635349343597,positive,712
512,ecfp4_bit_512,-0.06384150481960556,0.06384150481960556,0.00046796254172357603,negative,713
28,ecfp4_bit_28,0.06347374001084663,0.06347374001084663,0.0004652668008391841,positive,714
516,ecfp4_bit_516,-0.06345115661651105,0.06345115661651105,0.0004651012630335844,negative,715
721,ecfp4_bit_721,0.06337328718645664,0.06337328718645664,0.0004645304748525446,positive,716
90,ecfp4_bit_90,0.06334323116034818,0.06334323116034818,0.0004643101621514018,positive,717
36,ecfp4_bit_36,-0.06305105120291107,0.06305105120291107,0.00046216846333165586,negative,718
121,ecfp4_bit_121,0.0627731822460171,0.0627731822460171,0.0004601316651123531,positive,719
689,ecfp4_bit_689,-0.06265756522277158,0.06265756522277158,0.00045928418452402157,negative,720
523,ecfp4_bit_523,-0.06231933414186261,0.06231933414186261,0.00045680492785926533,negative,721
694,ecfp4_bit_694,-0.06190155699376294,0.06190155699376294,0.0004537425931500323,negative,722
634,ecfp4_bit_634,-0.061811996087118994,0.061811996087118994,0.000453086105656033,negative,723
214,ecfp4_bit_214,0.06154384268759143,0.06154384268759143,0.0004511205231283448,positive,724
11,ecfp4_bit_11,0.06140028304299421,0.06140028304299421,0.00045006822123846177,positive,725
619,ecfp4_bit_619,-0.06086579176672015,0.06086579176672015,0.000446150364087678,negative,726
581,ecfp4_bit_581,0.060732743429833785,0.060732743429833785,0.0004451751107931736,positive,727
813,ecfp4_bit_813,-0.06050669546867576,0.06050669546867576,0.0004435181639722325,negative,728
842,ecfp4_bit_842,0.060447817861493454,0.060447817861493454,0.0004430865871354163,positive,729
140,ecfp4_bit_140,0.05981995863731453,0.05981995863731453,0.00043848433662109043,positive,730
138,ecfp4_bit_138,0.05942048859311366,0.05942048859311366,0.0004355561942197657,positive,731
573,ecfp4_bit_573,-0.05935991929455672,0.05935991929455672,0.00043511221717092873,negative,732
509,ecfp4_bit_509,0.05910336393508388,0.05910336393508388,0.0004332316490600898,positive,733
315,ecfp4_bit_315,-0.05905120545467627,0.05905120545467627,0.0004328493238762936,negative,734
749,ecfp4_bit_749,0.058521145900944135,0.058521145900944135,0.0004289639515510288,positive,735
94,ecfp4_bit_94,-0.058481777829135266,0.058481777829135266,0.0004286753809260335,negative,736
655,ecfp4_bit_655,-0.058146843859732095,0.058146843859732095,0.00042622029231127793,negative,737
409,ecfp4_bit_409,-0.05782432888874473,0.05782432888874473,0.0004238562357936001,negative,738
578,ecfp4_bit_578,0.05694056977571306,0.05694056977571306,0.00041737822181234647,positive,739
168,ecfp4_bit_168,-0.05665796087017683,0.05665796087017683,0.00041530667944939394,negative,740
455,ecfp4_bit_455,0.056535568390426554,0.056535568390426554,0.000414409534307317,positive,741
435,ecfp4_bit_435,-0.05643494921377543,0.05643494921377543,0.0004136719889473691,negative,742
110,ecfp4_bit_110,0.056363616821824995,0.056363616821824995,0.0004131491176970959,positive,743
684,ecfp4_bit_684,0.05630771595580414,0.05630771595580414,0.00041273936057402075,positive,744
700,ecfp4_bit_700,-0.05628762106059053,0.05628762106059053,0.00041259206363504036,negative,745
961,ecfp4_bit_961,-0.05616386080038299,0.05616386080038299,0.00041168489256984166,negative,746
752,ecfp4_bit_752,0.05608945446792389,0.05608945446792389,0.00041113948912804816,positive,747
723,ecfp4_bit_723,-0.05598528523668927,0.05598528523668927,0.000410375921628258,negative,748
218,ecfp4_bit_218,-0.05591364922149817,0.05591364922149817,0.00040985082479912626,negative,749
698,ecfp4_bit_698,0.055776286427383456,0.055776286427383456,0.0004088439462417707,positive,750
482,ecfp4_bit_482,0.055663499960889526,0.055663499960889526,0.00040801721382558375,positive,751
257,ecfp4_bit_257,-0.05560880405188001,0.05560880405188001,0.0004076162891187759,negative,752
931,ecfp4_bit_931,0.05552388418909887,0.05552388418909887,0.0004069938207897136,positive,753
863,ecfp4_bit_863,-0.05550553481176222,0.05550553481176222,0.0004068593186146511,negative,754
563,ecfp4_bit_563,-0.05501026545278607,0.05501026545278607,0.0004032289607664271,negative,755
83,ecfp4_bit_83,0.05495628767736387,0.05495628767736387,0.0004028333000273118,positive,756
