mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
1.2017490863800049,0.0,0.0015342235565185547,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8456243791401772,0.8456243791401772,0.0,35,0.9093121041790162,0.9093121041790162,0.0
1.3068745136260986,0.0,0.0013279914855957031,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.853610579777002,0.853610579777002,0.0,8,0.9177174330268332,0.9177174330268332,0.0
1.5839998722076416,0.0,0.0014891624450683594,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8520856014158344,0.8520856014158344,0.0,13,0.916823914518641,0.916823914518641,0.0
1.3407135009765625,0.0,0.0014827251434326172,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8518246716475599,0.8518246716475599,0.0,14,0.9160745317154244,0.9160745317154244,0.0
0.8696596622467041,0.0,0.001745462417602539,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8509101638852048,0.8509101638852048,0.0,16,0.9157819847496322,0.9157819847496322,0.0
1.141920804977417,0.0,0.0015654563903808594,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8501059809932898,0.8501059809932898,0.0,19,0.9156023414226038,0.9156023414226038,0.0
2.3168859481811523,0.0,0.0017535686492919922,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8496770771348461,0.8496770771348461,0.0,21,0.9165363639412494,0.9165363639412494,0.0
3.646301031112671,0.0,0.001645803451538086,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8494976596138665,0.8494976596138665,0.0,22,0.9168527284207768,0.9168527284207768,0.0
3.234543561935425,0.0,0.0014033317565917969,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8489934303600084,0.8489934303600084,0.0,31,0.9169717188176187,0.9169717188176187,0.0
3.3985300064086914,0.0,0.0016672611236572266,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8490067962288612,0.8490067962288612,0.0,30,0.9175010675582718,0.9175010675582718,0.0
3.036468029022217,0.0,0.0013036727905273438,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8490733498522669,0.8490733498522669,0.0,29,0.9182595003011156,0.9182595003011156,0.0
2.4256904125213623,0.0,0.0016345977783203125,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8535854180441017,0.8535854180441017,0.0,9,0.9238703028323134,0.9238703028323134,0.0
4.019499063491821,0.0,0.001491546630859375,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.853414101635448,0.853414101635448,0.0,11,0.9241356505342164,0.9241356505342164,0.0
3.2873106002807617,0.0,0.0016138553619384766,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8535697969052902,0.8535697969052902,0.0,10,0.9244797027755987,0.9244797027755987,0.0
2.843512773513794,0.0,0.0016167163848876953,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8544034881694496,0.8544034881694496,0.0,5,0.9248873253798395,0.9248873253798395,0.0
3.671689748764038,0.0,0.0016634464263916016,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.855680330902755,0.855680330902755,0.0,1,0.9256849402230722,0.9256849402230722,0.0
2.5328598022460938,0.0,0.0014700889587402344,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8494927497538192,0.8494927497538192,0.0,23,0.9187826803833539,0.9187826803833539,0.0
3.4410042762756348,0.0,0.0018007755279541016,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8494006334268069,0.8494006334268069,0.0,26,0.9191487517262134,0.9191487517262134,0.0
3.6560630798339844,0.0,0.0014417171478271484,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8493669803158355,0.8493669803158355,0.0,27,0.9197406791166446,0.9197406791166446,0.0
2.8766274452209473,0.0,0.0012974739074707031,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8494436302092824,0.8494436302092824,0.0,24,0.9200917156392259,0.9200917156392259,0.0
3.7545297145843506,0.0,0.0016617774963378906,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8507560839224524,0.8507560839224524,0.0,17,0.9209391958711495,0.9209391958711495,0.0
2.7517552375793457,0.0,0.0013911724090576172,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.854147791051441,0.854147791051441,0.0,6,0.9255799977657783,0.9255799977657783,0.0
4.024566888809204,0.0,0.001547098159790039,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8540201767675876,0.8540201767675876,0.0,7,0.9259168168076202,0.9259168168076202,0.0
4.4008824825286865,0.0,0.0016071796417236328,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8545633064714847,0.8545633064714847,0.0,3,0.9263549362417718,0.9263549362417718,0.0
3.179919958114624,0.0,0.001603841781616211,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8545144264537345,0.8545144264537345,0.0,4,0.9266656293702726,0.9266656293702726,0.0
3.849470376968384,0.0,0.0014905929565429688,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8550394146445313,0.8550394146445313,0.0,2,0.9273569117024181,0.9273569117024181,0.0
