mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.01675271987915039,0.0,0.005435943603515625,0.0,0.0,,gini,5,sqrt,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.20021847355749922,0.20021847355749922,0.0,589,0.275857226836781,0.275857226836781,0.0
0.018326997756958008,0.0,0.005465030670166016,0.0,0.0,,gini,5,sqrt,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.20038770768788078,0.20038770768788078,0.0,579,0.27108472278912377,0.27108472278912377,0.0
0.016985416412353516,0.0,0.005463123321533203,0.0,0.0,,gini,5,sqrt,10,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.18745350799050453,0.18745350799050453,0.0,730,0.2690830125153073,0.2690830125153073,0.0
0.014304161071777344,0.0,0.0050771236419677734,0.0,0.0,,gini,5,sqrt,10,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 20}",0.18745350799050453,0.18745350799050453,0.0,730,0.2690830125153073,0.2690830125153073,0.0
0.02298712730407715,0.0,0.008098602294921875,0.0,0.0,,gini,5,sqrt,10,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 50}",0.20038770768788078,0.20038770768788078,0.0,579,0.27108472278912377,0.27108472278912377,0.0
0.017633438110351562,0.0,0.005600452423095703,0.0,0.0,,gini,5,sqrt,20,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",0.2132617243307159,0.2132617243307159,0.0,411,0.2587736915585752,0.2587736915585752,0.0
0.017466068267822266,0.0,0.00583338737487793,0.0,0.0,,gini,5,sqrt,20,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 20}",0.2132617243307159,0.2132617243307159,0.0,411,0.2587736915585752,0.2587736915585752,0.0
0.025417327880859375,0.0,0.00826883316040039,0.0,0.0,,gini,5,sqrt,20,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 50}",0.22261150212559072,0.22261150212559072,0.0,316,0.28322729231833915,0.28322729231833915,0.0
0.017072439193725586,0.0,0.008738517761230469,0.0,0.0,,gini,5,sqrt,50,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 10}",0.2042358658064377,0.2042358658064377,0.0,537,0.2506761526405055,0.2506761526405055,0.0
0.021153688430786133,0.0,0.006736278533935547,0.0,0.0,,gini,5,sqrt,50,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 20}",0.2042358658064377,0.2042358658064377,0.0,537,0.2506761526405055,0.2506761526405055,0.0
0.0232999324798584,0.0,0.007067441940307617,0.0,0.0,,gini,5,sqrt,50,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 50, 'min_samples_split': 50}",0.2042358658064377,0.2042358658064377,0.0,537,0.2506761526405055,0.2506761526405055,0.0
0.013848304748535156,0.0,0.005978107452392578,0.0,0.0,,gini,5,log2,5,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.20406622157709858,0.20406622157709858,0.0,540,0.2525472802194947,0.2525472802194947,0.0
0.02024364471435547,0.0,0.008175849914550781,0.0,0.0,,gini,5,log2,5,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20}",0.20406622157709858,0.20406622157709858,0.0,540,0.2525472802194947,0.2525472802194947,0.0
0.019667863845825195,0.0,0.00790095329284668,0.0,0.0,,gini,5,log2,5,50,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 50}",0.17651243959911678,0.17651243959911678,0.0,824,0.22341869613710166,0.22341869613710166,0.0
