feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
505,ecfp4_bit_505,0.13229928310595074,0.13229928310595074,0.0010387949536233066,positive,395
837,ecfp4_bit_837,-0.1313422093659962,0.1313422093659962,0.0010312801481914891,negative,396
827,ecfp4_bit_827,-0.13055716581328294,0.13055716581328294,0.0010251160990614576,negative,397
351,ecfp4_bit_351,0.12977921313759694,0.12977921313759694,0.0010190077264785676,positive,398
862,ecfp4_bit_862,-0.1296064689333657,0.1296064689333657,0.0010176513638180127,negative,399
800,ecfp4_bit_800,0.12943278414963955,0.12943278414963955,0.0010162876158624672,positive,400
717,ecfp4_bit_717,-0.12935917635705613,0.12935917635705613,0.0010157096580558345,negative,401
922,ecfp4_bit_922,-0.12923330599303126,0.12923330599303126,0.0010147213420507125,negative,402
748,ecfp4_bit_748,-0.12909672649033008,0.12909672649033008,0.0010136489394280866,negative,403
753,ecfp4_bit_753,0.1286196299059248,0.1286196299059248,0.0010099028456274555,positive,404
520,ecfp4_bit_520,0.12720359140322504,0.12720359140322504,0.0009987843148523282,positive,405
164,ecfp4_bit_164,0.12693598735385503,0.12693598735385503,0.0009966831263233465,positive,406
900,ecfp4_bit_900,-0.12623648241009972,0.12623648241009972,0.0009911907140551283,negative,407
67,ecfp4_bit_67,-0.1255803010203986,0.1255803010203986,0.0009860384721058113,negative,408
471,ecfp4_bit_471,-0.12502242999921218,0.12502242999921218,0.0009816581490384743,negative,409
495,ecfp4_bit_495,-0.12486576402566353,0.12486576402566353,0.0009804280303340783,negative,410
299,ecfp4_bit_299,0.12438084704196349,0.12438084704196349,0.000976620531882326,positive,411
899,ecfp4_bit_899,-0.12379197687647081,0.12379197687647081,0.0009719968079898601,negative,412
3,ecfp4_bit_3,-0.1236770684719762,0.1236770684719762,0.0009710945637152459,negative,413
279,ecfp4_bit_279,-0.12278733860908377,0.12278733860908377,0.0009641085327257926,negative,414
971,ecfp4_bit_971,-0.12261464234659039,0.12261464234659039,0.0009627525464968722,negative,415
738,ecfp4_bit_738,-0.12243128414121929,0.12243128414121929,0.0009613128442250738,negative,416
352,ecfp4_bit_352,-0.12218772207507488,0.12218772207507488,0.0009594004298924711,negative,417
786,ecfp4_bit_786,-0.12203079852677808,0.12203079852677808,0.0009581682887481776,negative,418
295,ecfp4_bit_295,-0.12197786500904051,0.12197786500904051,0.0009577526623758164,negative,419
441,ecfp4_bit_441,0.12174985739945082,0.12174985739945082,0.0009559623794002102,positive,420
259,ecfp4_bit_259,-0.12144756323913669,0.12144756323913669,0.0009535888091066159,negative,421
694,ecfp4_bit_694,-0.1214047807829719,0.1214047807829719,0.0009532528874105625,negative,422
672,ecfp4_bit_672,-0.12092953629415623,0.12092953629415623,0.0009495213359982722,negative,423
933,ecfp4_bit_933,-0.12032314320101316,0.12032314320101316,0.0009447600245967237,negative,424
918,ecfp4_bit_918,0.12007142763000625,0.12007142763000625,0.0009427835901159641,positive,425
261,ecfp4_bit_261,0.11982456757660331,0.11982456757660331,0.0009408452804614757,positive,426
94,ecfp4_bit_94,0.119732510469856,0.119732510469856,0.0009401224612920197,positive,427
230,ecfp4_bit_230,0.11966162040493744,0.11966162040493744,0.0009395658426923524,positive,428
55,ecfp4_bit_55,-0.11924572924400349,0.11924572924400349,0.0009363003250788613,negative,429
750,ecfp4_bit_750,0.11899763362413354,0.11899763362413354,0.0009343523139340802,positive,430
814,ecfp4_bit_814,-0.11840235148761927,0.11840235148761927,0.0009296782441668396,negative,431
627,ecfp4_bit_627,-0.11814527793599088,0.11814527793599088,0.0009276597395924214,negative,432
43,ecfp4_bit_43,-0.11808226336457144,0.11808226336457144,0.0009271649582356486,negative,433
543,ecfp4_bit_543,-0.11789939376683779,0.11789939376683779,0.0009257290924407848,negative,434
309,ecfp4_bit_309,0.11774697547135728,0.11774697547135728,0.0009245323258939984,positive,435
491,ecfp4_bit_491,0.11718465774655526,0.11718465774655526,0.000920117087949062,positive,436
51,ecfp4_bit_51,0.11693858811390163,0.11693858811390163,0.0009181849845646784,positive,437
953,ecfp4_bit_953,0.11674505520565426,0.11674505520565426,0.0009166653919884555,positive,438
633,ecfp4_bit_633,-0.1165120306420824,0.1165120306420824,0.0009148357166113421,negative,439
556,ecfp4_bit_556,-0.11613762019801495,0.11613762019801495,0.0009118958996240523,negative,440
440,ecfp4_bit_440,-0.11574755871875315,0.11574755871875315,0.0009088331929581703,negative,441
487,ecfp4_bit_487,-0.11549130391664959,0.11549130391664959,0.0009068211170873303,negative,442
697,ecfp4_bit_697,0.11507397394819378,0.11507397394819378,0.0009035443021639986,positive,443
937,ecfp4_bit_937,-0.11505465184350266,0.11505465184350266,0.0009033925877754146,negative,444
104,ecfp4_bit_104,-0.1148367767883186,0.1148367767883186,0.0009016818641605002,negative,445
570,ecfp4_bit_570,-0.11462206186455881,0.11462206186455881,0.0008999959534432769,negative,446
166,ecfp4_bit_166,0.11431724468764766,0.11431724468764766,0.0008976025727860331,positive,447
995,ecfp4_bit_995,0.11384820793378037,0.11384820793378037,0.0008939197636162283,positive,448
412,ecfp4_bit_412,-0.11375257940283733,0.11375257940283733,0.0008931689021373608,negative,449
310,ecfp4_bit_310,-0.11350619361604612,0.11350619361604612,0.0008912343163561344,negative,450
33,ecfp4_bit_33,-0.11301197036082056,0.11301197036082056,0.0008873537463980912,negative,451
89,ecfp4_bit_89,-0.11250699047944744,0.11250699047944744,0.0008833887169577458,negative,452
91,ecfp4_bit_91,0.11161207309953178,0.11161207309953178,0.0008763619543303044,positive,453
393,ecfp4_bit_393,0.11108303962969925,0.11108303962969925,0.0008722080595709522,positive,454
77,ecfp4_bit_77,-0.11024115792121514,0.11024115792121514,0.0008655977254119932,negative,455
683,ecfp4_bit_683,-0.10983432707820996,0.10983432707820996,0.0008624033481125059,negative,456
177,ecfp4_bit_177,0.1094066514475007,0.1094066514475007,0.0008590453005362944,positive,457
853,ecfp4_bit_853,0.10930787904216047,0.10930787904216047,0.0008582697538075757,positive,458
904,ecfp4_bit_904,0.10897606713981671,0.10897606713981671,0.0008556644144465845,positive,459
888,ecfp4_bit_888,0.10869228223276983,0.10869228223276983,0.000853436176149037,positive,460
421,ecfp4_bit_421,0.10853719481517075,0.10853719481517075,0.0008522184520390479,positive,461
156,ecfp4_bit_156,-0.1084657323896376,0.1084657323896376,0.0008516573393461085,negative,462
509,ecfp4_bit_509,0.10820919850551236,0.10820919850551236,0.0008496430721633509,positive,463
986,ecfp4_bit_986,-0.10813617115983,0.10813617115983,0.000849069671942349,negative,464
642,ecfp4_bit_642,-0.10808283942159728,0.10808283942159728,0.000848650918799902,negative,465
855,ecfp4_bit_855,-0.10787447444882556,0.10787447444882556,0.000847014866985065,negative,466
