feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
208,rdkit_desc_208,-0.06535395022927977,0.06535395022927977,0.0017785713678068788,negative,138
206,rdkit_desc_206,0.0651605839885722,0.0651605839885722,0.0017733090132282133,positive,139
75,rdkit_desc_75,0.06315124854932454,0.06315124854932454,0.001718626068004124,positive,140
201,rdkit_desc_201,-0.06153260630869673,0.06153260630869673,0.00167457562065085,negative,141
143,rdkit_desc_143,-0.06030582009977973,0.06030582009977973,0.0016411893170235202,negative,142
30,rdkit_desc_30,-0.05801241022736951,0.05801241022736951,0.0015787754442674862,negative,143
27,rdkit_desc_27,-0.05768991102717282,0.05768991102717282,0.0015699988080947968,negative,144
42,rdkit_desc_42,-0.057565154124586224,0.057565154124586224,0.00156660361845288,negative,145
177,rdkit_desc_177,0.05429836883981582,0.05429836883981582,0.0014776998758040936,positive,146
153,rdkit_desc_153,-0.054001519881576136,0.054001519881576136,0.0014696212966847572,negative,147
138,rdkit_desc_138,-0.054001519881576136,0.054001519881576136,0.0014696212966847572,negative,148
174,rdkit_desc_174,-0.05368183998908441,0.05368183998908441,0.001460921386401528,negative,149
92,rdkit_desc_92,-0.052512297231399496,0.052512297231399496,0.001429092931427549,negative,150
185,rdkit_desc_185,0.052110669253043036,0.052110669253043036,0.0014181628496144542,positive,151
49,rdkit_desc_49,0.05110308125553865,0.05110308125553865,0.0013907419032658387,positive,152
54,rdkit_desc_54,-0.05078942156673497,0.05078942156673497,0.001382205829474059,negative,153
182,rdkit_desc_182,-0.05056055116694785,0.05056055116694785,0.0013759772489740003,negative,154
189,rdkit_desc_189,-0.048864514403412336,0.048864514403412336,0.0013298205527714094,negative,155
145,rdkit_desc_145,0.045910639391117086,0.045910639391117086,0.001249432488966281,positive,156
175,rdkit_desc_175,-0.04577711725704338,0.04577711725704338,0.0012457987584297363,negative,157
32,rdkit_desc_32,-0.04570574330925361,0.04570574330925361,0.0012438563561801266,negative,158
135,rdkit_desc_135,-0.04450267614486439,0.04450267614486439,0.0012111155531433634,negative,159
116,rdkit_desc_116,-0.044037131790047,0.044037131790047,0.001198446022732157,negative,160
127,rdkit_desc_127,-0.044037131790047,0.044037131790047,0.001198446022732157,negative,161
187,rdkit_desc_187,0.04397299626429707,0.04397299626429707,0.001196700610108163,positive,162
195,rdkit_desc_195,-0.03816219571509367,0.03816219571509367,0.00103856290849117,negative,163
156,rdkit_desc_156,-0.036211053595409895,0.036211053595409895,0.0009854636620582151,negative,164
74,rdkit_desc_74,0.033070989559827,0.033070989559827,0.0009000085676503831,positive,165
165,rdkit_desc_165,0.03199542608494779,0.03199542608494779,0.0008707377065323051,positive,166
139,rdkit_desc_139,0.02920668220489958,0.02920668220489958,0.0007948435945497941,positive,167
131,rdkit_desc_131,-0.028863493487199594,0.028863493487199594,0.0007855039046777336,negative,168
144,rdkit_desc_144,-0.028405989965473423,0.028405989965473423,0.0007730532010621406,negative,169
196,rdkit_desc_196,0.02827540467176309,0.02827540467176309,0.0007694993950009149,positive,170
136,rdkit_desc_136,-0.024479148583669456,0.024479148583669456,0.0006661863992377162,negative,171
173,rdkit_desc_173,0.02282475528167455,0.02282475528167455,0.0006211630066547634,positive,172
12,rdkit_desc_12,-0.020471496344645387,0.020471496344645387,0.0005571203749278052,negative,173
70,rdkit_desc_70,-0.020449050671760605,0.020449050671760605,0.0005565095284375169,negative,174
45,rdkit_desc_45,-0.019982605223680346,0.019982605223680346,0.0005438154752748709,negative,175
210,rdkit_desc_210,0.017414319243087617,0.017414319243087617,0.00047392100227979325,positive,176
190,rdkit_desc_190,-0.017394698371174324,0.017394698371174324,0.0004733870311751552,negative,177
211,rdkit_desc_211,0.017306692716765215,0.017306692716765215,0.00047099200629007913,positive,178
150,rdkit_desc_150,-0.016761163732263194,0.016761163732263194,0.000456145738715738,negative,179
137,rdkit_desc_137,0.016174126360661314,0.016174126360661314,0.00044016984349745723,positive,180
149,rdkit_desc_149,-0.014692271013821596,0.014692271013821596,0.0003998419752986064,negative,181
204,rdkit_desc_204,0.014207618888027369,0.014207618888027369,0.0003866524375390638,positive,182
9,rdkit_desc_9,-0.01102825403793601,0.01102825403793601,0.0003001277933462377,negative,183
209,rdkit_desc_209,0.010043824581787642,0.010043824581787642,0.00027333709380644527,positive,184
162,rdkit_desc_162,0.008021859328699362,0.008021859328699362,0.00021831043523069422,positive,185
180,rdkit_desc_180,0.004127905218208499,0.004127905218208499,0.00011233864218412605,positive,186
10,rdkit_desc_10,-0.0038530224636962825,0.0038530224636962825,0.00010485786106891994,negative,187
113,rdkit_desc_113,0.003733789557016555,0.003733789557016555,0.00010161300389996576,positive,188
2,rdkit_desc_2,0.0015083410796284458,0.0015083410796284458,4.104866267000604e-05,positive,189
60,rdkit_desc_60,-0.0013276693258980204,0.0013276693258980204,3.61317814864043e-05,negative,190
169,rdkit_desc_169,-0.0011498989862742416,0.0011498989862742416,3.129386067226957e-05,negative,191
181,rdkit_desc_181,-0.0005328268742426162,0.0005328268742426162,1.4500586715894944e-05,negative,192
123,rdkit_desc_123,0.0003335551128693903,0.0003335551128693903,9.077516680381191e-06,positive,193
16,rdkit_desc_16,0.0,0.0,0.0,zero,194
14,rdkit_desc_14,0.0,0.0,0.0,zero,195
68,rdkit_desc_68,0.0,0.0,0.0,zero,196
79,rdkit_desc_79,0.0,0.0,0.0,zero,197
69,rdkit_desc_69,0.0,0.0,0.0,zero,198
71,rdkit_desc_71,0.0,0.0,0.0,zero,199
142,rdkit_desc_142,0.0,0.0,0.0,zero,200
31,rdkit_desc_31,0.0,0.0,0.0,zero,201
106,rdkit_desc_106,0.0,0.0,0.0,zero,202
58,rdkit_desc_58,0.0,0.0,0.0,zero,203
111,rdkit_desc_111,0.0,0.0,0.0,zero,204
97,rdkit_desc_97,0.0,0.0,0.0,zero,205
82,rdkit_desc_82,0.0,0.0,0.0,zero,206
91,rdkit_desc_91,0.0,0.0,0.0,zero,207
63,rdkit_desc_63,0.0,0.0,0.0,zero,208
125,rdkit_desc_125,0.0,0.0,0.0,zero,209
114,rdkit_desc_114,0.0,0.0,0.0,zero,210
120,rdkit_desc_120,0.0,0.0,0.0,zero,211
129,rdkit_desc_129,0.0,0.0,0.0,zero,212
43,rdkit_desc_43,0.0,0.0,0.0,zero,213
44,rdkit_desc_44,0.0,0.0,0.0,zero,214
46,rdkit_desc_46,0.0,0.0,0.0,zero,215
29,rdkit_desc_29,0.0,0.0,0.0,zero,216
205,rdkit_desc_205,0.0,0.0,0.0,zero,217
