feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
986,ecfp4_bit_986,0.014226750362330818,0.014226750362330818,0.00039648644242286596,positive,723
459,ecfp4_bit_459,0.014160307341976933,0.014160307341976933,0.00039463473658049076,positive,724
255,ecfp4_bit_255,0.013934409383922184,0.013934409383922184,0.00038833916834047537,positive,725
85,ecfp4_bit_85,0.01386232185823805,0.01386232185823805,0.0003863301553281119,positive,726
824,ecfp4_bit_824,-0.013830403797848488,0.013830403797848488,0.0003854406283531814,negative,727
975,ecfp4_bit_975,0.013827144297641095,0.013827144297641095,0.00038534978908150006,positive,728
770,ecfp4_bit_770,-0.01375472040791541,0.01375472040791541,0.0003833314019127905,negative,729
811,ecfp4_bit_811,0.01368108233111762,0.01368108233111762,0.000381279176467567,positive,730
84,ecfp4_bit_84,-0.013670392880777671,0.013670392880777671,0.0003809812713220628,negative,731
299,ecfp4_bit_299,-0.013642427188248237,0.013642427188248237,0.0003802018932027809,negative,732
551,ecfp4_bit_551,0.013578218964885234,0.013578218964885234,0.00037841246909628244,positive,733
432,ecfp4_bit_432,0.013577499788929113,0.013577499788929113,0.00037839242632410635,positive,734
206,ecfp4_bit_206,-0.013553136363318155,0.013553136363318155,0.00037771344006936057,negative,735
761,ecfp4_bit_761,0.013544131483948067,0.013544131483948067,0.0003774624823667957,positive,736
614,ecfp4_bit_614,-0.013413331116733278,0.013413331116733278,0.0003738171964832456,negative,737
40,ecfp4_bit_40,-0.013403159147653257,0.013403159147653257,0.00037353371306431593,negative,738
63,ecfp4_bit_63,-0.01338871136627512,0.01338871136627512,0.0003731310666908554,negative,739
49,ecfp4_bit_49,-0.013385968104395532,0.013385968104395532,0.00037305461450637395,negative,740
943,ecfp4_bit_943,-0.013329398504868724,0.013329398504868724,0.00037147807181781614,negative,741
246,ecfp4_bit_246,0.013320751255855804,0.013320751255855804,0.0003712370809442463,positive,742
105,ecfp4_bit_105,-0.013261557990070888,0.013261557990070888,0.0003695874190911366,negative,743
539,ecfp4_bit_539,0.013218881459724146,0.013218881459724146,0.00036839806345747526,positive,744
349,ecfp4_bit_349,0.013155984157545923,0.013155984157545923,0.000366645173518205,positive,745
221,ecfp4_bit_221,-0.013074117769411671,0.013074117769411671,0.0003643636326069859,negative,746
119,ecfp4_bit_119,0.013054620588810021,0.013054620588810021,0.00036382026412316875,positive,747
251,ecfp4_bit_251,-0.013031831025497017,0.013031831025497017,0.00036318513996254045,negative,748
391,ecfp4_bit_391,0.013022615521574746,0.013022615521574746,0.0003629283123475041,positive,749
752,ecfp4_bit_752,-0.012924575182164619,0.012924575182164619,0.0003601960182960407,negative,750
632,ecfp4_bit_632,0.012871806268931713,0.012871806268931713,0.0003587253972374444,positive,751
80,ecfp4_bit_80,0.012867708440728102,0.012867708440728102,0.00035861119453586246,positive,752
52,ecfp4_bit_52,0.012821093774166323,0.012821093774166323,0.0003573120866694066,positive,753
812,ecfp4_bit_812,-0.012779557299016074,0.012779557299016074,0.0003561545033250954,negative,754
48,ecfp4_bit_48,-0.012779557299016074,0.012779557299016074,0.0003561545033250954,negative,755
571,ecfp4_bit_571,-0.012748438029934696,0.012748438029934696,0.0003552872379289481,negative,756
1016,ecfp4_bit_1016,0.012606322981847478,0.012606322981847478,0.0003513266223002344,positive,757
822,ecfp4_bit_822,0.012598059668776824,0.012598059668776824,0.00035109633136811227,positive,758
188,ecfp4_bit_188,-0.012582801956998181,0.012582801956998181,0.0003506711129796147,negative,759
563,ecfp4_bit_563,-0.01246950800296179,0.01246950800296179,0.00034751371472352063,negative,760
894,ecfp4_bit_894,-0.01244816445365208,0.01244816445365208,0.00034691888964267224,negative,761
727,ecfp4_bit_727,-0.012429717754606608,0.012429717754606608,0.0003464047971132672,negative,762
877,ecfp4_bit_877,0.012393969668026214,0.012393969668026214,0.0003454085308324436,positive,763
691,ecfp4_bit_691,0.01232720633577922,0.01232720633577922,0.00034354789819232963,positive,764
642,ecfp4_bit_642,0.012263685670168032,0.012263685670168032,0.00034177763568774553,positive,765
581,ecfp4_bit_581,0.012152264303587814,0.012152264303587814,0.0003386724247210686,positive,766
469,ecfp4_bit_469,-0.012100911340089367,0.012100911340089367,0.00033724126487874216,negative,767
687,ecfp4_bit_687,-0.012094880750197755,0.012094880750197755,0.00033707319788726903,negative,768
406,ecfp4_bit_406,0.01190338424976791,0.01190338424976791,0.0003317363666181345,positive,769
68,ecfp4_bit_68,0.011883836918052431,0.011883836918052431,0.0003311916004689195,positive,770
978,ecfp4_bit_978,-0.011869506577112528,0.011869506577112528,0.0003307922270524144,negative,771
682,ecfp4_bit_682,0.011850605994973066,0.011850605994973066,0.00033026548521880225,positive,772
312,ecfp4_bit_312,-0.011848873199618777,0.011848873199618777,0.0003302171938066406,negative,773
396,ecfp4_bit_396,-0.011678719591353035,0.011678719591353035,0.00032547516930431106,negative,774
168,ecfp4_bit_168,-0.011597367411700905,0.011597367411700905,0.00032320795891036035,negative,775
807,ecfp4_bit_807,-0.011370603496463518,0.011370603496463518,0.0003168882572404407,negative,776
340,ecfp4_bit_340,-0.01133840700204001,0.01133840700204001,0.00031599097056517406,negative,777
511,ecfp4_bit_511,-0.011266977522302804,0.011266977522302804,0.00031400029668787684,negative,778
139,ecfp4_bit_139,0.011243054605917294,0.011243054605917294,0.0003133335870199273,positive,779
928,ecfp4_bit_928,-0.011242537783276977,0.011242537783276977,0.0003133191836484753,negative,780
292,ecfp4_bit_292,0.011201858246954733,0.011201858246954733,0.0003121854824008226,positive,781
523,ecfp4_bit_523,-0.011190826329697342,0.011190826329697342,0.0003118780330174365,negative,782
483,ecfp4_bit_483,0.011156674663833865,0.011156674663833865,0.0003109262575131107,positive,783
945,ecfp4_bit_945,-0.010948351774300537,0.010948351774300537,0.00030512049026179105,negative,784
