feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
115,rdkit_desc_115,0.0,0.0,0.0,zero,186
45,rdkit_desc_45,0.0,0.0,0.0,zero,187
120,rdkit_desc_120,0.0,0.0,0.0,zero,188
121,rdkit_desc_121,0.0,0.0,0.0,zero,189
122,rdkit_desc_122,0.0,0.0,0.0,zero,190
123,rdkit_desc_123,0.0,0.0,0.0,zero,191
124,rdkit_desc_124,0.0,0.0,0.0,zero,192
125,rdkit_desc_125,0.0,0.0,0.0,zero,193
126,rdkit_desc_126,0.0,0.0,0.0,zero,194
128,rdkit_desc_128,0.0,0.0,0.0,zero,195
0,rdkit_desc_0,0.0,0.0,0.0,zero,196
119,rdkit_desc_119,0.0,0.0,0.0,zero,197
46,rdkit_desc_46,0.0,0.0,0.0,zero,198
47,rdkit_desc_47,0.0,0.0,0.0,zero,199
48,rdkit_desc_48,0.0,0.0,0.0,zero,200
90,rdkit_desc_90,0.0,0.0,0.0,zero,201
94,rdkit_desc_94,0.0,0.0,0.0,zero,202
95,rdkit_desc_95,0.0,0.0,0.0,zero,203
96,rdkit_desc_96,0.0,0.0,0.0,zero,204
97,rdkit_desc_97,0.0,0.0,0.0,zero,205
98,rdkit_desc_98,0.0,0.0,0.0,zero,206
33,rdkit_desc_33,0.0,0.0,0.0,zero,207
100,rdkit_desc_100,0.0,0.0,0.0,zero,208
103,rdkit_desc_103,0.0,0.0,0.0,zero,209
105,rdkit_desc_105,0.0,0.0,0.0,zero,210
106,rdkit_desc_106,0.0,0.0,0.0,zero,211
107,rdkit_desc_107,0.0,0.0,0.0,zero,212
108,rdkit_desc_108,0.0,0.0,0.0,zero,213
110,rdkit_desc_110,0.0,0.0,0.0,zero,214
111,rdkit_desc_111,0.0,0.0,0.0,zero,215
112,rdkit_desc_112,0.0,0.0,0.0,zero,216
99,rdkit_desc_99,0.0,0.0,0.0,zero,217
