mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.01666116714477539,0.0,0.002096891403198242,0.0,0.0001,,gini,15,,5,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.8431723485259093,0.8431723485259093,0.0,471,0.9742995368045073,0.9742995368045073,0.0
0.015488147735595703,0.0,0.0018224716186523438,0.0,0.0001,,gini,15,,5,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.8431723485259093,0.8431723485259093,0.0,471,0.9742995368045073,0.9742995368045073,0.0
0.011980533599853516,0.0,0.0015633106231689453,0.0,0.0001,,gini,15,,5,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.8431723485259093,0.8431723485259093,0.0,471,0.9742995368045073,0.9742995368045073,0.0
0.010596990585327148,0.0,0.0013277530670166016,0.0,0.0001,,gini,15,,5,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8518513710049567,0.8518513710049567,0.0,170,0.9625090460360852,0.9625090460360852,0.0
0.010688304901123047,0.0,0.0017058849334716797,0.0,0.0001,,gini,15,,10,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8488330227848566,0.8488330227848566,0.0,291,0.9553013416241438,0.9553013416241438,0.0
0.009945869445800781,0.0,0.0013921260833740234,0.0,0.0001,,gini,15,,10,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.8488330227848566,0.8488330227848566,0.0,291,0.9553013416241438,0.9553013416241438,0.0
0.014206171035766602,0.0,0.002023458480834961,0.0,0.0001,,gini,15,,10,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.8488330227848566,0.8488330227848566,0.0,291,0.9553013416241438,0.9553013416241438,0.0
0.013323783874511719,0.0,0.0016295909881591797,0.0,0.0001,,gini,15,,10,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.8488330227848566,0.8488330227848566,0.0,291,0.9553013416241438,0.9553013416241438,0.0
0.004468679428100586,0.0,0.0014469623565673828,0.0,0.0001,,gini,20,sqrt,1,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8042655482518752,0.8042655482518752,0.0,2072,0.9977730532380114,0.9977730532380114,0.0
0.0028836727142333984,0.0,0.0013575553894042969,0.0,0.0001,,gini,20,sqrt,1,5,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8128223390268342,0.8128223390268342,0.0,1732,0.9837844344308522,0.9837844344308522,0.0
0.003792285919189453,0.0,0.0019445419311523438,0.0,0.0001,,gini,20,sqrt,1,10,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8126488322107097,0.8126488322107097,0.0,1738,0.972862270615807,0.972862270615807,0.0
0.0032792091369628906,0.0,0.0016946792602539062,0.0,0.0001,,gini,20,sqrt,1,20,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8373130644553991,0.8373130644553991,0.0,693,0.9577777306875206,0.9577777306875206,0.0
0.0038499832153320312,0.0,0.0018625259399414062,0.0,0.0001,,gini,20,sqrt,2,2,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8225308016740961,0.8225308016740961,0.0,1285,0.9778418911846156,0.9778418911846156,0.0
