feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
1444,ecfp4_bit_1444,-0.007155553911349272,0.007155553911349272,0.00013805591656607116,negative,1651
1257,ecfp4_bit_1257,0.007123097284680692,0.007123097284680692,0.000137429713563636,positive,1652
1711,ecfp4_bit_1711,-0.00711994351319253,0.00711994351319253,0.00013736886616889447,negative,1653
1144,ecfp4_bit_1144,-0.007084274088562945,0.007084274088562945,0.00013668067694250747,negative,1654
535,ecfp4_bit_535,-0.007006141979376339,0.007006141979376339,0.00013517323250415467,negative,1655
1073,ecfp4_bit_1073,-0.007004052369509442,0.007004052369509442,0.00013513291654692564,negative,1656
1595,ecfp4_bit_1595,-0.006975350923182971,0.006975350923182971,0.00013457916424088986,negative,1657
741,ecfp4_bit_741,-0.006961231037482732,0.006961231037482732,0.00013430674175811565,negative,1658
1486,ecfp4_bit_1486,0.006953868983927712,0.006953868983927712,0.00013416470173382977,positive,1659
812,ecfp4_bit_812,0.006927113157687764,0.006927113157687764,0.00013364848731342273,positive,1660
241,ecfp4_bit_241,-0.00691953969765788,0.00691953969765788,0.00013350236851130683,negative,1661
165,ecfp4_bit_165,-0.006880115880916292,0.006880115880916292,0.00013274174379626413,negative,1662
2000,ecfp4_bit_2000,-0.0068781986985144445,0.0068781986985144445,0.0001327047545740473,negative,1663
287,ecfp4_bit_287,0.0068495753692071094,0.0068495753692071094,0.0001321525094213095,positive,1664
600,ecfp4_bit_600,-0.006819577791062551,0.006819577791062551,0.00013157375015307996,negative,1665
901,ecfp4_bit_901,0.006808775944649825,0.006808775944649825,0.00013136534437127885,positive,1666
815,ecfp4_bit_815,0.006784317014164879,0.006784317014164879,0.0001308934451852537,positive,1667
1194,ecfp4_bit_1194,0.0067590114132952996,0.0067590114132952996,0.0001304052107360989,positive,1668
1723,ecfp4_bit_1723,-0.00673576742634391,0.00673576742634391,0.0001299567521034088,negative,1669
871,ecfp4_bit_871,-0.006728176974086935,0.006728176974086935,0.0001298103054611963,negative,1670
1550,ecfp4_bit_1550,-0.006695547855480514,0.006695547855480514,0.000129180774479841,negative,1671
242,ecfp4_bit_242,0.00666895126333782,0.00666895126333782,0.00012866763224776728,positive,1672
73,ecfp4_bit_73,-0.006648075765272541,0.006648075765272541,0.00012826487013390712,negative,1673
393,ecfp4_bit_393,-0.006648075765272534,0.006648075765272534,0.000128264870133907,negative,1674
1406,ecfp4_bit_1406,-0.006648075765272534,0.006648075765272534,0.000128264870133907,negative,1675
1600,ecfp4_bit_1600,-0.006648075765272531,0.006648075765272531,0.00012826487013390693,negative,1676
982,ecfp4_bit_982,-0.006648075765272531,0.006648075765272531,0.00012826487013390693,negative,1677
1638,ecfp4_bit_1638,0.006645307676120746,0.006645307676120746,0.0001282114639141061,positive,1678
1161,ecfp4_bit_1161,0.006632044836880006,0.006632044836880006,0.0001279555768856058,positive,1679
645,ecfp4_bit_645,0.006611572379277012,0.006611572379277012,0.00012756059084626387,positive,1680
1193,ecfp4_bit_1193,0.006611463609859963,0.006611463609859963,0.00012755849229991077,positive,1681
652,ecfp4_bit_652,0.006599935566748861,0.006599935566748861,0.0001273360756180391,positive,1682
1109,ecfp4_bit_1109,0.006594356436625721,0.006594356436625721,0.00012722843448608286,positive,1683
272,ecfp4_bit_272,-0.006571986106672268,0.006571986106672268,0.00012679683178364065,negative,1684
1151,ecfp4_bit_1151,0.0065660155348996815,0.0065660155348996815,0.0001266816383592461,positive,1685
1020,ecfp4_bit_1020,0.006561303816971124,0.006561303816971124,0.00012659073267321723,positive,1686
1838,ecfp4_bit_1838,0.006537377001373346,0.006537377001373346,0.00012612909986340506,positive,1687
