mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.42136216163635254,0.0,0.004819631576538086,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.774678963152466,0.774678963152466,0.0,73,0.7976286989889882,0.7976286989889882,0.0
3.5630810260772705,0.0,0.007505893707275391,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.9171977611006898,0.9171977611006898,0.0,44,0.9685286059140478,0.9685286059140478,0.0
3.085869312286377,0.0,0.004445075988769531,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.893100162807323,0.893100162807323,0.0,53,0.9423343292337634,0.9423343292337634,0.0
2.924428701400757,0.0,0.004770994186401367,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.8759013441557671,0.8759013441557671,0.0,60,0.9202239393609088,0.9202239393609088,0.0
2.015416383743286,0.0,0.006239652633666992,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.8646079211255865,0.8646079211255865,0.0,62,0.9086997791797062,0.9086997791797062,0.0
1.6987719535827637,0.0,0.004682779312133789,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.851134100639683,0.851134100639683,0.0,64,0.8959499063119223,0.8959499063119223,0.0
3.744764804840088,0.0,0.00431513786315918,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9217829087428991,0.9217829087428991,0.0,42,0.9724101604834746,0.9724101604834746,0.0
2.7838337421417236,0.0,0.00763702392578125,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9013107331524725,0.9013107331524725,0.0,48,0.9496398062168325,0.9496398062168325,0.0
2.3461990356445312,0.0,0.008400917053222656,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.883801982737374,0.883801982737374,0.0,57,0.9305999809678966,0.9305999809678966,0.0
2.5832841396331787,0.0,0.0045337677001953125,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8695359497348161,0.8695359497348161,0.0,61,0.9151825695246545,0.9151825695246545,0.0
2.5022401809692383,0.0,0.005854129791259766,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8601733848634879,0.8601733848634879,0.0,63,0.9060131406976533,0.9060131406976533,0.0
5.992632150650024,0.0,0.004558086395263672,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.9262202735827612,0.9262202735827612,0.0,37,0.9770679802069814,0.9770679802069814,0.0
4.30081844329834,0.0,0.005662202835083008,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.9094905300079232,0.9094905300079232,0.0,46,0.9616856479005631,0.9616856479005631,0.0
3.4776692390441895,0.0,0.005884647369384766,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.8982773825455954,0.8982773825455954,0.0,50,0.9479986237409718,0.9479986237409718,0.0
3.1619443893432617,0.0,0.006184816360473633,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.8884504465104192,0.8884504465104192,0.0,54,0.9371296549177417,0.9371296549177417,0.0
2.6063284873962402,0.0,0.004550457000732422,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8759339983575231,0.8759339983575231,0.0,59,0.9257989938304254,0.9257989938304254,0.0
5.9124486446380615,0.0,0.004209756851196289,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9295711691092498,0.9295711691092498,0.0,25,0.9804444954330016,0.9804444954330016,0.0
4.853289604187012,0.0,0.005616903305053711,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9152565655456071,0.9152565655456071,0.0,45,0.9667399324701987,0.9667399324701987,0.0
3.985194206237793,0.0,0.004160165786743164,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9058446435684749,0.9058446435684749,0.0,47,0.9554660828300903,0.9554660828300903,0.0
3.356722593307495,0.0,0.0046291351318359375,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8947963877000589,0.8947963877000589,0.0,52,0.9453077860559707,0.9453077860559707,0.0
2.9872937202453613,0.0,0.004756927490234375,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8840802006991196,0.8840802006991196,0.0,56,0.9354313592686139,0.9354313592686139,0.0
11.423771142959595,0.0,0.0043811798095703125,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.9361448421526237,0.9361448421526237,0.0,6,0.9914359078343002,0.9914359078343002,0.0
12.108861446380615,0.0,0.008019447326660156,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.9337397792702253,0.9337397792702253,0.0,12,0.9880832767460959,0.9880832767460959,0.0
12.550822734832764,0.0,0.005602598190307617,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.9298043395949098,0.9298043395949098,0.0,24,0.984665627172191,0.984665627172191,0.0
11.819703817367554,0.0,0.006295204162597656,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.9245223062520377,0.9245223062520377,0.0,41,0.9811169334573795,0.9811169334573795,0.0
12.728719472885132,0.0,0.003998756408691406,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.9189838678810939,0.9189838678810939,0.0,43,0.9775758476248066,0.9775758476248066,0.0
12.230735301971436,0.0,0.004064083099365234,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9366383313044733,0.9366383313044733,0.0,2,0.9931160584408335,0.9931160584408335,0.0
13.350205421447754,0.0,0.0041315555572509766,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9362098165625289,0.9362098165625289,0.0,5,0.9906731643886174,0.9906731643886174,0.0
13.304407358169556,0.0,0.0040700435638427734,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9340493897229079,0.9340493897229079,0.0,11,0.9875466093195906,0.9875466093195906,0.0
12.48136854171753,0.0,0.0040853023529052734,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9299553923194399,0.9299553923194399,0.0,23,0.9844449908079578,0.9844449908079578,0.0
13.256665468215942,0.0,0.0037775039672851562,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9249315226251433,0.9249315226251433,0.0,40,0.9816617969913823,0.9816617969913823,0.0
16.882823705673218,0.0,0.0040721893310546875,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.936215122274844,0.936215122274844,0.0,4,0.9950010074935158,0.9950010074935158,0.0
18.387195110321045,0.0,0.0039103031158447266,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9356773695974737,0.9356773695974737,0.0,8,0.9938445110017625,0.9938445110017625,0.0
19.29603123664856,0.0,0.003923177719116211,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9341798046475764,0.9341798046475764,0.0,10,0.9924026473036962,0.9924026473036962,0.0
19.513514280319214,0.0,0.003782033920288086,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9331784490636152,0.9331784490636152,0.0,13,0.9907791671689512,0.9907791671689512,0.0
