feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
36,maccs_bit_36,-4.109897776061189e-05,4.109897776061189e-05,0.0011556808387266177,negative,97
38,maccs_bit_38,-3.870686185791783e-05,3.870686185791783e-05,0.0010884158442331004,negative,98
101,maccs_bit_101,-3.841747025035147e-05,3.841747025035147e-05,0.0010802783100661737,negative,99
42,maccs_bit_42,3.6176344565319596e-05,3.6176344565319596e-05,0.0010172590781413445,positive,100
86,maccs_bit_86,3.6172519003230263e-05,3.6172519003230263e-05,0.0010171515054219025,positive,101
107,maccs_bit_107,-3.488116016114873e-05,3.488116016114873e-05,0.0009808391991059993,negative,102
116,maccs_bit_116,-3.473687735322528e-05,3.473687735322528e-05,0.0009767820452408586,negative,103
115,maccs_bit_115,3.464751597448412e-05,3.464751597448412e-05,0.0009742692520094823,positive,104
91,maccs_bit_91,3.405359893804416e-05,3.405359893804416e-05,0.0009575686288746469,positive,105
50,maccs_bit_50,3.375425387730502e-05,3.375425387730502e-05,0.0009491512090332409,positive,106
111,maccs_bit_111,3.325045599922305e-05,3.325045599922305e-05,0.0009349846874793045,positive,107
41,maccs_bit_41,-3.3065683922473e-05,3.3065683922473e-05,0.0009297889974581185,negative,108
163,maccs_bit_163,-3.2523612844670424e-05,3.2523612844670424e-05,0.0009145462544027254,negative,109
121,maccs_bit_121,-3.12214015139034e-05,3.12214015139034e-05,0.000877928782024071,negative,110
34,maccs_bit_34,3.0458175231729e-05,3.0458175231729e-05,0.0008564672752425851,positive,111
135,maccs_bit_135,-2.9736165970462025e-05,2.9736165970462025e-05,0.000836164768608732,negative,112
108,maccs_bit_108,2.913181884878213e-05,2.913181884878213e-05,0.0008191708571656499,positive,113
92,maccs_bit_92,2.7776873594120843e-05,2.7776873594120843e-05,0.0007810705356088373,positive,114
64,maccs_bit_64,2.4702915425223182e-05,2.4702915425223182e-05,0.0006946325084750621,positive,115
160,maccs_bit_160,-2.3373973363050027e-05,2.3373973363050027e-05,0.0006572633825085459,negative,116
154,maccs_bit_154,2.3099396003090078e-05,2.3099396003090078e-05,0.0006495424169044338,positive,117
59,maccs_bit_59,2.305747557329596e-05,2.305747557329596e-05,0.0006483636372825554,positive,118
63,maccs_bit_63,-2.2464687049250642e-05,2.2464687049250642e-05,0.0006316947473007523,negative,119
155,maccs_bit_155,-2.2068982048040198e-05,2.2068982048040198e-05,0.0006205677384892224,negative,120
133,maccs_bit_133,-2.1851841438547126e-05,2.1851841438547126e-05,0.0006144618629815093,negative,121
72,maccs_bit_72,-2.1556383728693618e-05,2.1556383728693618e-05,0.000606153753326797,negative,122
75,maccs_bit_75,2.125754190274165e-05,2.125754190274165e-05,0.0005977504841731357,positive,123
112,maccs_bit_112,-2.1230195443422417e-05,2.1230195443422417e-05,0.0005969815166521833,negative,124
136,maccs_bit_136,-2.0513725075943512e-05,2.0513725075943512e-05,0.000576834760690668,negative,125
152,maccs_bit_152,2.0478054466366302e-05,2.0478054466366302e-05,0.0005758317226045581,positive,126
158,maccs_bit_158,-1.9653199842650793e-05,1.9653199842650793e-05,0.0005526372604718124,negative,127
149,maccs_bit_149,1.9515651729307137e-05,1.9515651729307137e-05,0.0005487694825450679,positive,128
68,maccs_bit_68,1.895975195509436e-05,1.895975195509436e-05,0.0005331378840889657,positive,129
23,maccs_bit_23,1.8537351927250256e-05,1.8537351927250256e-05,0.0005212602256883021,positive,130
120,maccs_bit_120,1.8456367797625717e-05,1.8456367797625717e-05,0.0005189829961330276,positive,131
21,maccs_bit_21,1.7498536832860623e-05,1.7498536832860623e-05,0.0004920493118169443,positive,132
95,maccs_bit_95,1.711596178211039e-05,1.711596178211039e-05,0.00048129151005111453,positive,133
74,maccs_bit_74,-1.694582900313435e-05,1.694582900313435e-05,0.0004765074690988757,negative,134
73,maccs_bit_73,-1.629613780096406e-05,1.629613780096406e-05,0.0004582385068436382,negative,135
113,maccs_bit_113,-1.4876160435051133e-05,1.4876160435051133e-05,0.0004183095177877646,negative,136
117,maccs_bit_117,1.469760900363326e-05,1.469760900363326e-05,0.00041328874892050086,positive,137
139,maccs_bit_139,1.44028904287552e-05,1.44028904287552e-05,0.0004050014233381645,positive,138
66,maccs_bit_66,-1.309592812503979e-05,1.309592812503979e-05,0.00036825035619144215,negative,139
145,maccs_bit_145,1.295321089855861e-05,1.295321089855861e-05,0.00036423722562257,positive,140
153,maccs_bit_153,1.2377362281768e-05,1.2377362281768e-05,0.00034804467659353,positive,141
19,maccs_bit_19,-1.1050205955598358e-05,1.1050205955598358e-05,0.0003107257645494696,negative,142
37,maccs_bit_37,1.0740979149659324e-05,1.0740979149659324e-05,0.00030203047542267124,positive,143
122,maccs_bit_122,1.0664150636330305e-05,1.0664150636330305e-05,0.0002998700995311012,positive,144
90,maccs_bit_90,-1.040456595546857e-05,1.040456595546857e-05,0.00029257071988603417,negative,145
161,maccs_bit_161,1.0344089787395205e-05,1.0344089787395205e-05,0.0002908701630242774,positive,146
131,maccs_bit_131,1.0027012422142434e-05,1.0027012422142434e-05,0.000281954120451371,positive,147
114,maccs_bit_114,9.872184705272957e-06,9.872184705272957e-06,0.00027760044949799446,positive,148
13,maccs_bit_13,-9.086724624296494e-06,9.086724624296494e-06,0.00025551374042078937,negative,149
53,maccs_bit_53,8.972853834166017e-06,8.972853834166017e-06,0.0002523117559088882,positive,150
106,maccs_bit_106,7.247768735396676e-06,7.247768735396676e-06,0.00020380330381470496,positive,151
123,maccs_bit_123,-6.465451178883086e-06,6.465451178883086e-06,0.00018180496081142335,negative,152
157,maccs_bit_157,5.945038310528616e-06,5.945038310528616e-06,0.0001671712347930499,positive,153
98,maccs_bit_98,-3.3689478868836886e-06,3.3689478868836886e-06,9.473297711242251e-05,negative,154
