feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
145,maccs_bit_145,1.0232727962321149,1.0232727962321149,0.09702934803241804,positive,1
41,maccs_bit_41,0.7905570082386921,0.7905570082386921,0.07496264082687418,positive,2
125,maccs_bit_125,0.7476513599588624,0.7476513599588624,0.07089421733821166,positive,3
139,maccs_bit_139,-0.6060556828463475,0.6060556828463475,0.05746775248443515,negative,4
82,maccs_bit_82,-0.5269605824557152,0.5269605824557152,0.04996775243389062,negative,5
62,maccs_bit_62,0.4887860356969714,0.4887860356969714,0.04634794411193288,positive,6
81,maccs_bit_81,0.4161953042599035,0.4161953042599035,0.03946470498892453,positive,7
85,maccs_bit_85,-0.3507823445050305,0.3507823445050305,0.033262080565352535,negative,8
86,maccs_bit_86,-0.33719207534220563,0.33719207534220563,0.031973416426806574,negative,9
153,maccs_bit_153,-0.2947193667806729,0.2947193667806729,0.027946045391369013,negative,10
98,maccs_bit_98,-0.2909143574227051,0.2909143574227051,0.02758524465610045,negative,11
105,maccs_bit_105,0.2813784487202313,0.2813784487202313,0.02668102536315659,positive,12
74,maccs_bit_74,0.27517192171521765,0.27517192171521765,0.02609250657221487,positive,13
151,maccs_bit_151,0.2650703274142928,0.2650703274142928,0.025134647521611916,positive,14
99,maccs_bit_99,0.2643419389954153,0.2643419389954153,0.02506557986569622,positive,15
84,maccs_bit_84,-0.25913594539610946,0.25913594539610946,0.02457193421552201,negative,16
135,maccs_bit_135,0.2488464147553356,0.2488464147553356,0.02359625455970576,positive,17
155,maccs_bit_155,-0.23307278547333354,0.23307278547333354,0.022100558621170774,negative,18
106,maccs_bit_106,0.18321491124529432,0.18321491124529432,0.017372907257387632,positive,19
25,maccs_bit_25,0.17359812991967105,0.17359812991967105,0.016461019415131447,positive,20
95,maccs_bit_95,0.1667523618452141,0.1667523618452141,0.01581188614833147,positive,21
136,maccs_bit_136,0.1608350604441797,0.1608350604441797,0.015250792470117977,positive,22
134,maccs_bit_134,0.14852632357522963,0.14852632357522963,0.014083646506798633,positive,23
107,maccs_bit_107,0.14852632357522963,0.14852632357522963,0.014083646506798633,positive,24
75,maccs_bit_75,-0.14726397761682236,0.14726397761682236,0.013963947629053982,negative,25
102,maccs_bit_102,-0.14047863247735828,0.14047863247735828,0.01332054381974584,negative,26
46,maccs_bit_46,0.1385539933148136,0.1385539933148136,0.013138044603674617,positive,27
111,maccs_bit_111,-0.13531360190608496,0.13531360190608496,0.012830782388831695,negative,28
