feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
4,rdkit_desc_4,-0.042780648332617965,0.042780648332617965,0.002185975262325792,negative,145
120,rdkit_desc_120,-0.04261696978262594,0.04261696978262594,0.002177611731729573,negative,146
10,rdkit_desc_10,-0.039464229742335856,0.039464229742335856,0.0020165152545786294,negative,147
198,rdkit_desc_198,-0.03945193557911548,0.03945193557911548,0.0020158870561356843,negative,148
191,rdkit_desc_191,0.03854528070115409,0.03854528070115409,0.0019695594474636226,positive,149
42,rdkit_desc_42,-0.037928721928179976,0.037928721928179976,0.0019380549640576584,negative,150
102,rdkit_desc_102,0.03789716154365888,0.03789716154365888,0.0019364423138870438,positive,151
41,rdkit_desc_41,0.03674960144132567,0.03674960144132567,0.0018778051007193363,positive,152
91,rdkit_desc_91,-0.036559194615101494,0.036559194615101494,0.0018680758275987448,negative,153
144,rdkit_desc_144,-0.035909809511556236,0.035909809511556236,0.0018348940076077073,negative,154
14,rdkit_desc_14,0.03570980058645755,0.03570980058645755,0.0018246740932410346,positive,155
2,rdkit_desc_2,-0.03435923992076777,0.03435923992076777,0.0017556641010942546,negative,156
125,rdkit_desc_125,-0.034355617593355335,0.034355617593355335,0.0017554790099742216,negative,157
196,rdkit_desc_196,0.03237919245427786,0.03237919245427786,0.0016544890383339815,positive,158
67,rdkit_desc_67,-0.03198387364336808,0.03198387364336808,0.0016342893177813138,negative,159
174,rdkit_desc_174,-0.030343428148195007,0.030343428148195007,0.0015504669959744701,negative,160
135,rdkit_desc_135,0.029966084910020414,0.029966084910020414,0.0015311857785033768,positive,161
177,rdkit_desc_177,0.02978884295695745,0.02978884295695745,0.0015221291947454692,positive,162
79,rdkit_desc_79,-0.028602410742054888,0.028602410742054888,0.0014615057219070273,negative,163
134,rdkit_desc_134,-0.027232130183511,0.027232130183511,0.0013914880966449277,negative,164
161,rdkit_desc_161,0.027154536991829608,0.027154536991829608,0.0013875232947040675,positive,165
182,rdkit_desc_182,-0.026364691688470217,0.026364691688470217,0.0013471643389261249,negative,166
38,rdkit_desc_38,-0.02586009724160307,0.02586009724160307,0.0013213809293390955,negative,167
165,rdkit_desc_165,0.023813894626111918,0.023813894626111918,0.0012168255176400258,positive,168
106,rdkit_desc_106,0.023582498611537765,0.023582498611537765,0.0012050018080102163,positive,169
