feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
154,maccs_bit_154,-0.15879269000521384,0.15879269000521384,0.0021243076466100626,negative,123
116,maccs_bit_116,-0.1586479670996797,0.1586479670996797,0.0021223715626829264,negative,124
138,maccs_bit_138,-0.15854071307286857,0.15854071307286857,0.0021209367324695385,negative,125
46,maccs_bit_46,0.15825712564274363,0.15825712564274363,0.0021171429372622333,positive,126
159,maccs_bit_159,-0.14853620610316198,0.14853620610316198,0.0019870977588013327,negative,127
67,maccs_bit_67,-0.14510300135802273,0.14510300135802273,0.0019411687988962025,negative,128
28,maccs_bit_28,0.14397583402694772,0.14397583402694772,0.001926089703124646,positive,129
48,maccs_bit_48,0.14246059848580891,0.14246059848580891,0.0019058190820629912,positive,130
9,maccs_bit_9,-0.14115167501331138,0.14115167501331138,0.001888308476622888,negative,131
59,maccs_bit_59,0.13649332397101044,0.13649332397101044,0.001825989671270898,positive,132
114,maccs_bit_114,-0.1357116324346668,0.1357116324346668,0.001815532305079226,negative,133
84,maccs_bit_84,-0.13187887635193066,0.13187887635193066,0.0017642582001196068,negative,134
101,maccs_bit_101,0.13135503240671428,0.13135503240671428,0.0017572502849667305,positive,135
85,maccs_bit_85,0.1291070813356685,0.1291070813356685,0.0017271774922627903,positive,136
66,maccs_bit_66,0.12880858446490498,0.12880858446490498,0.0017231842405266346,positive,137
106,maccs_bit_106,-0.1267226902856854,0.1267226902856854,0.0016952794235303983,negative,138
158,maccs_bit_158,-0.12147760029863783,0.12147760029863783,0.0016251113020238153,negative,139
161,maccs_bit_161,0.12023199989391432,0.12023199989391432,0.0016084478242258898,positive,140
127,maccs_bit_127,0.11573551366300655,0.11573551366300655,0.0015482944249549247,positive,141
143,maccs_bit_143,0.11573551366300655,0.11573551366300655,0.0015482944249549247,positive,142
26,maccs_bit_26,-0.1103597902033537,0.1103597902033537,0.0014763787060951541,negative,143
153,maccs_bit_153,0.1002882434146674,0.1002882434146674,0.0013416428825777438,positive,144
113,maccs_bit_113,0.09757265967295282,0.09757265967295282,0.0013053141617320625,positive,145
31,maccs_bit_31,-0.09154979204211898,0.09154979204211898,0.001224741033571815,negative,146
152,maccs_bit_152,0.08836150174507837,0.08836150174507837,0.001182088506825189,positive,147
